59,-2,35.05
59,9,29.3423
59,9,30.1598
59,9,27.3912
59,9,26.5645
59,9,28.8909
59,9,19.9504
59,9,27.2581
59,9,30.9918
59,9,26.8532
59,9,25.9957
59,9,24.0597
59,9,17.6099
59,9,27.6029
59,9,27.8537
59,9,20.909
59,9,23.229
59,9,32.6955
59,9,19.216
59,9,20.2529
59,2,34.939
59,2,34.9798
59,4,32.6788
59,3,34.139
59,-2,34.7907
59,-5,34.624
59,-4,34.808
59,-2,34.7498
59,-2,34.9962
59,-6,34.958
59,-2,34.9791
59,3,34.926
59,4,34.0399
59,5,30.2995
59,1,34.892
59,1,35.088
59,-2,34.9978
59,0,34.9888
59,1,34.9328
59,2,34.8813
59,3,34.9527
59,5,30.1861
59,1,34.8498
59,2,34.9586
59,4,29.368
59,2,34.9485
59,3,34.6426
59,4,30.4222
59,-17,35.0887
59,-17,35.2816
59,-7,35.27
59,4,33.7538
59,4,29.1461
59,3,35.0648
59,1,34.9733
59,2,35.0025
59,3,35.103
59,1,35.1067
59,-6,34.901
59,-6,34.961
59,-1,35.093
59,-6,35.048
59,3,34.957
59,1,34.973
59,1,35.118
59,3,34.975
59,-14,35.2909
59,-1,35.189
59,-2,34.708
59,3,33.4796
59,-14,35.3255
59,-12,35.3653
59,-11,35.3565
59,2,35.016
59,-2,35.0349
59,3,35.007
59,9,16.799
59,-2,34.956
59,3,35.071
59,2,35.048
59,10,31.523
59,10,33.4978
59,-15,35.3122
59,4,33.9692
59,4,34.1517
59,-2,34.951
59,3,35.027
59,2,34.994
59,2,35.011
59,2,35.021
59,-2,35.21
59,-4,34.955
59,-4,34.565
59,-2,34.939
59,0,35.091
59,-1,35.194
59,3,34.79
59,-7,35.356
59,-7,35.278
59,9,16.437
59,-5,34.83
59,-1,35.143
59,3,34.8141
59,-4,34.842
59,3,34.6424
59,9,5.9133
59,10,25.53
59,-2,34.742
59,-17,35.2785
59,1,34.965
59,-5,34.787
59,1,35.119
59,3,35.14
59,-6,35.139
59,10,31.7162
59,-6,34.915
59,-4,34.836
59,-4,34.936
59,-1,35.174
59,10,33.5068
59,0,35.091
59,0,35.17
59,1,35.168
59,1,34.967
59,10,20.525
59,-17,35.1037
59,5,32.3565
59,10,19.5002
59,2,33.5254
59,-5,34.656
59,5,33.9025
59,9,17.0555
59,-4,35.079
59,5,33.6542
59,9,17.7635
59,-5,34.633
59,5,33.0953
59,5,33.9129
59,-4,34.845
59,-5,34.883
59,-2,34.9932
59,-2,34.9806
59,-2,34.7677
59,-2,35.0619
59,0,34.978
59,-7,35.276
59,-2,34.958
59,-17,35.2735
59,10,32.28
59,-1,35.022
59,-13,35.2409
59,3,35.0731
59,3,35.181
59,3,34.866
59,3,34.248
59,3,34.717
59,3,34.884
59,10,33.3422
59,-15,35.2427
59,3,34.815
59,-16,35.1814
59,-4,35.101
59,10,33.3387
59,-7,35.269
59,-7,35.316
59,10,30.6051
59,-2,35.066
59,3,34.857
59,3,34.725
59,3,35.193
59,-2,34.76
59,3,34.622
59,0,35.095
59,3,34.722
59,3,34.822
59,1,35.067
59,-17,34.9876
59,-17,35.1517
59,-13,35.2518
59,-4,34.854
59,3,34.768
59,3,34.825
59,-6,35.133
59,3,34.684
59,3,34.781
59,10,20.7739
59,3,35.184
59,10,26.4218
59,3,35.182
59,10,22.6477
59,10,27.295
59,10,23.9085
59,10,23.5524
59,10,23.8675
59,10,22.6576
59,10,19.0027
59,10,25.6287
59,10,26.4635
59,10,25.3532
59,10,25.7459
59,10,26.0406
59,10,26.9807
59,10,22.949
59,10,20.4384
59,10,27.7517
59,10,19.0882
59,10,29.1359
59,5,33.0109
59,-7,35.281
59,-4,35.004
59,0,34.9428
59,0,35.0994
59,2,35.016
59,-2,34.972
59,-2,35.166
59,0,35.035
59,1,35.003
59,2,35.1906
59,3,34.988
59,3,33.9442
59,5,31.795
59,-11,35.3039
59,-2,34.8641
59,4,33.664
59,10,11.1144
59,-2,35.144
59,5,33.6802
59,-4,34.826
59,10,10.5978
59,10,17.3933
59,10,19.5141
59,10,24.7065
59,10,17.9467
59,10,21.6399
59,10,20.4727
59,10,8.91
59,10,21.3312
59,10,22.6343
59,10,12.6729
59,10,22.5075
59,10,20.695
59,10,22.7534
59,10,9.5394
59,10,21.4212
59,10,17.8548
59,10,18.5456
59,10,17.1511
59,10,23.2379
59,-7,35.313
59,-6,35.136
59,10,11.4784
59,10,7.793
59,10,10.0235
59,10,10.7239
59,10,14.6444
59,10,10.8981
59,10,13.9841
59,10,10.0377
59,10,15.2341
59,10,11.8223
59,10,22.1488
59,10,11.6119
59,10,13.0435
59,10,5.5814
59,10,14.7072
59,10,19.0328
59,10,15.2112
59,10,16.3266
59,10,18.6355
59,10,20.9566
59,1,34.8661
59,-2,34.943
59,3,35.081
59,3,34.814
59,3,34.796
59,3,34.457
59,3,34.988
59,-2,34.771
59,3,35.091
59,3,35.087
59,3,35.065
59,3,34.782
59,3,35.065
59,3,35.111
59,3,35.093
59,3,35.079
59,3,34.818
59,3,34.856
59,3,35.1
59,3,35.068
59,3,35.068
59,3,34.978
59,3,34.817
59,10,13.3759
59,3,35.112
59,3,35.084
59,3,35.075
59,3,35.071
59,3,34.916
59,3,34.862
59,3,35.073
59,3,35.122
59,3,35.115
59,3,35.064
59,-1,35.096
59,-6,35.072
59,3,32.1061
59,10,2.4675
59,10,4.0389
59,10,5.3194
59,10,1.1511
59,10,4.9684
59,10,3.9246
59,10,0.8094
59,10,2.8551
59,10,0.7387
59,10,4.2943
59,10,6.7659
59,10,3.4848
59,10,3.2555
59,10,5.7725
59,10,4.3118
59,10,5.0588
59,10,4.832
59,10,3.824
59,10,4.2998
59,10,0.3837
59,-1,35.137
59,4,32.1832
59,-18,35.2453
59,-7,35.373
59,-1,35.074
59,-18,35.0397
59,-7,35.272
59,6,31.7201
59,-7,35.332
59,-1,35.166
59,-7,35.295
59,-4,35.156
59,-4,34.935
59,-2,34.9567
59,-2,34.9529
59,-2,34.7707
59,-2,34.8064
59,3,35.223
59,-6,35.273
59,-5,34.981
59,5,33.4028
59,-2,34.93
59,-4,35.117
59,3,33.6578
59,5,33.9986
59,6,33.4851
59,-18,35.2318
59,3,33.87
59,-2,34.8
59,2,35.1287
59,-5,35.223
59,1,35.111
59,-1,34.982
59,-18,35.0428
59,-2,34.927
59,-1,34.906
59,-12,35.344
59,-7,35.247
59,-2,34.586
59,3,34.597
59,-4,35.209
59,0,35.188
59,-6,35.293
59,-2,34.725
59,-7,35.246
59,-1,35.157
59,1,35.0947
59,-1,35.192
59,1,35.0744
59,-7,35.3179
59,0,35.198
59,-6,35.242
59,2,34.9258
59,4,33.6468
59,4,33.807
59,3,35.091
59,5,33.6796
59,-11,35.3049
59,-9,35.2666
59,-6,35.175
59,5,33.81
59,-3,34.718
59,1,35.0025
59,4,33.6918
59,0,35.0739
59,2,35.187
59,3,34.3392
59,-2,34.64
59,-2,34.714
59,-2,34.938
59,-2,34.73
59,-2,35.152
59,-2,34.9
59,-2,34.93
59,-2,34.842
59,-2,34.98
59,-2,35.14
59,-1,35.147
59,-1,35.16
59,-1,35.17
59,-1,35.215
59,-1,35.18
59,-1,35.19
59,0,35.17
59,0,35.12
59,0,35.181
59,2,35.2349
59,-2,34.8477
59,-2,34.787
59,-2,34.9371
59,-2,34.772
59,-2,34.966
59,-2,35.129
59,-1,35.084
59,-1,35.179
59,-1,35.1942
59,0,35.1116
59,0,35.0866
59,2,35.1915
59,2,35.2237
59,2,35.1124
59,2,35.1182
59,3,34.6049
59,3,34.7457
59,3,33.5777
59,4,33.5009
59,4,34.4877
59,-3,35.044
59,-2,35.0061
59,-2,34.733
59,-2,35.1811
59,-1,34.969
59,-1,34.938
59,-1,34.92
59,-1,34.961
59,-1,35.014
59,-1,35.228
59,-1,35.178
59,-1,35.087
59,-1,35.115
59,-1,35.231
59,-1,35.181
59,-1,35.1362
59,-1,35.0948
59,-1,35.1789
59,0,35.1064
59,0,35.0907
59,0,35.1062
59,0,35.1508
59,0,35.0929
59,1,35.2183
59,1,35.0966
59,2,35.0892
59,2,35.1361
59,2,35.199
59,3,35.1165
59,3,34.9838
59,3,35.119
59,3,35.0667
59,3,34.361
59,4,33.7504
59,4,34.5665
59,4,34.2613
59,4,33.1025
59,5,34.3714
59,5,32.8374
59,5,34.067
59,5,32.4057
59,-2,34.7052
59,-2,34.8103
59,-2,34.7892
59,-2,34.834
59,-2,35.0953
59,-2,34.771
59,-2,35.011
59,-2,35.0704
59,-2,35.081
59,-2,35.133
59,-1,35.181
59,-1,34.98
59,-1,34.918
59,-1,35.083
59,-1,35.166
59,-1,34.995
59,-1,35.077
59,-1,35.174
59,-1,35.06
59,-1,35.151
59,-1,35.0923
59,-1,35.047
59,-1,35.073
59,-1,35.058
59,-1,35.083
59,-1,35.215
59,-1,35.038
59,-1,35.087
59,-1,35.157
59,-1,35.095
59,-1,35.037
59,-1,35.102
59,-1,35.019
59,-1,35.215
59,-1,35.216
59,-1,35.214
59,-1,35.213
59,-1,35.052
59,-1,35.187
59,-1,35.161
59,-1,35.112
59,-1,35.18
59,-1,35.168
59,-1,35.208
59,-1,35.104
59,-1,35.113
59,-1,35.117
59,-1,35.117
59,-1,35.12
59,-1,35.191
59,-1,35.156
59,-1,35.059
59,-1,34.9956
59,-1,35.1341
59,-1,35.1762
59,-1,35.176
59,-1,35.103
59,-1,35.2166
59,-1,34.9943
59,-1,35.2001
59,0,35.1738
59,0,35.0109
59,0,35.1171
59,0,35.171
59,0,35.182
59,0,35.174
59,0,35.003
59,0,35.1895
59,0,35.164
59,0,35.0454
59,0,35.167
59,0,35.026
59,0,35.1596
59,0,35.1527
59,0,35.1484
59,0,35.1216
59,0,35.1448
59,0,35.1191
59,1,35.1154
59,1,35.1056
59,1,35.1051
59,1,35.1351
59,1,35.1017
59,1,35.0747
59,1,35.1402
59,1,35.1522
59,2,35.1114
59,2,35.0919
59,2,35.1781
59,2,33.2426
59,2,35.1925
59,2,32.741
59,2,35.155
59,2,34.7594
59,2,35.0631
59,3,34.4642
59,3,32.25
59,3,34.9872
59,3,35.1676
59,3,35.123
59,3,32.1803
59,3,35.0002
59,3,35.159
59,3,35.1187
59,3,33.9591
59,3,34.4081
59,3,35.1273
59,3,35.2071
59,3,33.6577
59,3,31.7412
59,3,34.9063
59,3,31.6509
59,3,34.5808
59,3,35.1014
59,4,31.5089
59,4,32.2891
59,4,31.359
59,4,32.5146
59,4,35.0682
59,4,31.352
59,4,34.146
59,4,32.1822
59,4,34.0504
59,4,34.5158
59,4,32.3501
59,4,32.0144
59,4,33.7838
59,4,31.444
59,4,34.5337
59,4,25.5513
59,4,31.3374
59,4,31.8646
59,4,31.8607
59,4,32.8553
59,4,33.3821
59,4,32.0172
59,4,34.4589
59,4,33.3614
59,4,32.736
59,5,33.3922
59,5,34.0157
59,5,31.9481
59,5,33.7051
59,5,34.1308
59,5,33.2147
59,5,32.0043
59,5,34.0748
59,5,33.0083
59,5,33.9372
59,5,33.2175
59,5,33.7184
59,5,33.6595
59,5,34.4956
59,5,32.9626
59,5,33.7997
59,5,31.8533
59,-2,34.932
59,-2,34.771
59,-2,34.974
59,-2,34.854
59,-2,34.9427
59,-2,34.9186
59,-2,35.1175
59,-2,34.707
59,-2,35.004
59,-2,35.051
59,-2,34.967
59,-2,35.09
59,-2,35.1499
59,-2,35.2414
59,-2,35.002
59,-1,34.98
59,-1,34.984
59,-1,34.988
59,-1,34.995
59,-1,35.034
59,-1,35.106
59,-1,35.0999
59,-1,35.2055
59,-1,35.215
59,-1,35.1849
59,-1,35.043
59,-1,34.996
59,-1,35.2003
59,-1,35.215
59,-1,34.998
59,-1,35.214
59,-1,35.011
59,-1,35.017
59,-1,35.017
59,-1,35.215
59,-1,35.215
59,-1,35.041
59,-1,35.097
59,-1,35.022
59,-1,35.046
59,-1,35.096
59,-1,35.029
59,-1,35.099
59,-1,35.036
59,-1,35.05
59,-1,35.18
59,-1,35.157
59,-1,35.176
59,-1,35.176
59,-1,35.143
59,-1,35.1737
59,-1,35.2268
59,-1,35.193
59,-1,35.069
59,-1,35.183
59,-1,35.146
59,0,35.1647
59,0,35.17
59,0,35.146
59,0,35.188
59,0,35.0652
59,1,34.8687
59,1,35.0387
59,1,33.9842
59,1,35.1541
59,1,33.9584
59,2,35.1841
59,2,35.0878
59,2,34.0775
59,2,34.8623
59,2,35.048
59,3,35.1217
59,3,33.7474
59,3,34.7418
59,3,32.1278
59,3,35.0622
59,3,32.0181
59,3,34.4824
59,3,35.126
59,3,34.0114
59,3,34.3202
59,4,34.3817
59,4,34.1102
59,4,35.0691
59,4,34.5579
59,4,34.1568
59,4,34.026
59,4,31.9913
59,4,33.7691
59,4,34.1182
59,4,33.8924
59,4,33.0039
59,4,33.702
59,4,31.4951
59,4,33.0169
59,5,32.8334
59,5,31.5576
59,5,33.6363
59,5,33.2822
59,5,31.4124
59,5,32.6505
59,5,33.5556
59,5,33.2831
59,5,31.8864
59,5,31.8491
59,5,32.3608
59,-2,34.729
59,-2,34.925
59,-2,34.927
59,-2,34.563
59,-2,34.694
59,-2,34.658
59,-2,35.17
59,-2,34.8843
59,-2,35.057
59,-1,35.209
59,-1,35.215
59,-1,35.1375
59,-1,35.179
59,-1,35.177
59,-1,35.177
59,-1,35.175
59,-1,35.178
59,-1,35.213
59,-1,35.1916
59,0,35.079
59,1,35.0773
59,1,35.1135
59,1,35.1157
59,1,35.1046
59,1,35.159
59,1,35.1158
59,2,34.8706
59,3,35.1142
59,3,34.5178
59,3,34.6251
59,3,35.2089
59,3,35.1233
59,3,35.1425
59,3,35.2354
59,4,34.845
59,4,34.0344
59,4,32.7936
59,4,33.7827
59,4,33.7774
59,4,33.3842
59,4,33.4404
59,5,32.0544
59,5,32.6838
59,5,32.1658
59,5,32.992
59,5,30.925
59,5,30.9955
59,-2,35.032
59,-2,35.183
59,-2,35.156
59,0,35.095
59,3,33.6257
59,3,35.1196
59,4,33.373
59,4,33.7283
59,5,33.6927
59,-2,34.688
59,-2,34.929
59,-2,34.8078
59,-2,35.128
59,1,35.1264
59,2,35.1835
59,2,34.7451
59,-2,34.937
59,-2,35.0327
59,-5,35.194
59,-12,35.3313
59,-6,35.176
59,6,32.84
59,4,33.598
59,-1,35.119
59,3,33.4948
59,-1,35.079
59,3,35.152
59,-5,35.219
59,1,35.14
59,-18,35.1714
59,-5,35.251
59,2,34.8481
59,3,35.078
59,2,34.805
59,4,33.329
59,-18,35.0289
59,0,35.07
59,-1,35.019
59,2,34.8677
59,-6,35.172
59,-4,35.193
59,1,35.112
59,-5,35.175
59,-5,35.177
59,1,35.0758
59,2,35.118
59,-1,35.192
59,2,35.1019
59,-3,34.561
59,-4,35.221
59,0,35.0614
59,-4,35.312
59,1,35.1045
59,-19,35.1032
59,-4,35.175
59,-4,35.131
59,-4,35.185
59,-4,34.965
59,-5,35.275
59,3,35.0497
59,-18,34.9629
59,-18,35.1967
59,-4,35.179
59,3,35.0199
59,-6,35.232
59,-4,35.273
59,3,35.0438
59,-2,34.7948
59,-6,35.258
59,-2,34.83
59,-2,34.9754
59,1,35.1787
59,1,35.1299
59,-16,35.1607
59,-14,35.223
59,-12,35.2719
59,-5,35.203
59,-4,35.06
59,-2,34.66
59,-7,35.3144
59,-14,35.1471
59,-16,35.1027
59,1,35.09
59,1,34.37
59,3,33.4067
59,-11,35.3368
59,4,33.6301
59,-12,35.3405
59,3,33.4486
59,4,33.253
59,-6,35.24
59,-6,35.271
59,-4,35.235
59,-2,34.8695
59,-2,35.0626
59,2,33.1416
60,-5,35.277
60,-2,35.1538
60,5,31.727
60,-4,35.075
60,-19,35.0264
60,-4,35.263
60,-1,35.184
60,5,33.4214
60,-5,35.272
60,5,30.6905
60,1,34.902
60,-4,35.189
60,-5,35.287
60,3,34.1152
60,1,34.87
60,-2,35.169
60,-2,35.2556
60,-2,35.0984
60,3,35.0489
60,3,34.2891
60,-6,35.317
60,-2,35.1635
60,-4,35.245
60,-1,35.194
60,-4,35.158
60,-1,35.073
60,-4,35.25
60,-12,35.2742
60,-6,35.3018
60,4,34.928
60,-10,35.2653
60,-8,35.2472
60,3,35.0745
60,-19,35.2837
60,-2,35.243
60,1,35.1436
60,-5,35.285
60,-5,35.298
60,-4,35.234
60,-3,35.256
60,-6,35.302
60,3,34.9165
60,-10,35.2884
60,-12,35.2797
60,3,34.3231
60,-10,35.2825
60,1,35.1925
60,3,33.4765
60,1,35.171
60,4,34.0177
60,-2,35.2311
60,4,33.2926
60,-19,34.9341
60,-2,35.0795
60,-2,35.2047
60,0,35.141
60,3,34.812
60,3,35.212
60,-2,35.128
60,4,31.7599
60,1,35.17
60,2,32.1673
60,-5,35.353
60,0,35.151
60,-6,35.333
60,6,32.575
60,4,34.7332
60,3,35.194
60,-6,35.28
60,-2,34.911
60,6,29.1484
60,0,35.1854
60,-6,35.31
60,0,35.042
60,6,31.3883
60,0,35.1641
60,0,35.077
60,-16,35.2225
60,-3,35.098
60,-1,35.186
60,-1,35.168
60,3,35.1018
60,2,33.913
60,4,33.2688
60,1,34.505
60,-5,35.254
60,1,35.175
60,1,35.1437
60,1,35.0847
60,6,29.9322
60,0,35.119
60,-4,35.259
60,-1,35.2564
60,-1,35.187
60,3,35.1438
60,-1,35.2147
60,2,35.0268
60,0,35.0481
60,6,32.9624
60,6,29.0352
60,0,35.239
60,0,35.146
60,6,31.4393
60,2,35.1114
60,3,35.068
60,1,35.199
60,2,35.113
60,6,30.2003
60,-2,34.872
60,4,34.7682
60,-1,35.18
60,4,32.9469
60,-2,35.133
60,3,33.9855
60,-2,35.156
60,-2,35.194
60,6,29.1905
60,6,29.6191
60,-20,34.9568
60,-20,35.1892
60,-20,35.1967
60,-5,35.319
60,6,27.1636
60,-7,35.25
60,-7,35.22
60,-5,35.319
60,6,29.4824
60,6,26.5618
60,6,27.5363
60,6,26.907
60,6,26.7203
60,6,29.0879
60,-2,35.176
60,6,30.767
60,6,29.4723
60,-5,35.317
60,3,34.9699
60,-5,35.312
60,6,29.3883
60,6,30.0755
60,6,30.8151
60,6,30.2257
60,6,30.6773
60,6,30.8834
60,6,29.9263
60,6,29.9886
60,6,29.4699
60,6,30.3457
60,6,29.6857
60,6,29.5455
60,6,29.7879
60,6,30.1502
60,6,30.2832
60,-1,35.2687
60,-1,35.1726
60,-1,35.2246
60,0,35.203
60,-3,35.195
60,-3,35.211
60,-1,35.267
60,-3,34.838
60,-4,35.299
60,-1,35.156
60,2,34.895
60,-5,35.327
60,5,33.5127
60,-5,35.215
60,0,35.216
60,5,33.3688
60,-4,35.289
60,5,33.3733
60,1,35.1866
60,6,29.8957
60,6,30.4435
60,6,30.4154
60,6,29.5932
60,-5,35.312
60,-5,35.329
60,-2,35.184
60,-2,35.14
60,-4,35.204
60,-2,35.04
60,-5,35.234
60,-2,35.168
60,-2,35.273
60,-6,35.302
60,6,30.7041
60,-1,35.1742
60,-1,35.2682
60,1,35.2284
60,-1,35.2247
60,-5,35.33
60,-4,35.242
60,3,34.196
60,4,33.0224
60,-5,35.342
60,5,31.6601
60,5,30.8395
60,5,30.6132
60,5,29.4814
60,5,29.6367
60,5,28.9078
60,5,30.4641
60,4,34.8149
60,-4,35.289
60,-5,35.337
60,6,27.864
60,1,35.128
60,-3,34.749
60,-6,35.263
60,5,31.4762
60,5,33.435
60,-2,35.293
60,5,32.5582
60,5,30.2071
60,3,35.2566
60,4,34.6225
60,-6,35.251
60,1,35.2187
60,-1,35.2179
60,-1,35.207
60,5,29.8433
60,-4,35.253
60,-3,35.117
60,-1,35.236
60,1,35.2321
60,3,35.1704
60,3,35.021
60,3,34.5175
60,4,34.6434
60,4,32.5662
60,5,32.5279
60,5,32.6476
60,5,32.6242
60,5,31.1851
60,-5,35.255
60,-3,35.276
60,-2,35.233
60,-1,35.159
60,0,35.2555
60,0,35.2523
60,1,35.195
60,2,35.1752
60,2,34.995
60,3,35.1501
60,3,35.2129
60,3,35.1215
60,4,31.8622
60,0,35.248
60,1,35.1829
60,2,35.1951
60,4,33.1505
60,4,32.9396
60,4,32.7469
60,5,32.3406
60,-3,35.291
60,-3,35.267
60,4,32.6869
60,5,32.531
60,3,34.1286
60,-3,34.881
60,6,30.5156
60,-1,35.139
60,3,34.1589
60,5,30.4379
60,-3,35.231
60,-4,35.263
60,-4,35.308
60,-2,35.122
60,-3,35.277
60,3,35.0849
60,3,34.97
60,7,32.8209
60,-1,35.097
60,0,35.23
60,0,35.2181
60,0,35.2381
60,0,33.0511
60,1,35.2129
60,5,30.4268
60,0,35.2088
60,0,35.24
60,-2,35.175
60,3,33.1502
60,-1,35.2482
60,-5,35.247
60,3,35.0048
60,-2,35.132
60,7,20.7523
60,6,32.8888
60,-2,35.119
60,3,32.1235
60,0,35.242
60,2,35.4061
60,0,35.174
60,6,26.5606
60,3,35.029
60,3,35.1094
60,5,31.9527
60,-2,35.243
60,-4,35.242
60,3,35.1605
60,-4,35.302
60,-4,35.202
60,3,35.28
60,-2,35.096
60,1,35.2321
60,6,30.4835
60,-2,35.128
60,-2,34.817
60,1,35.194
60,1,35.272
60,3,34.9577
60,1,35.2567
60,-1,35.26
60,-4,35.251
60,5,29.5157
60,3,35.1842
60,3,35.0152
60,1,35.2237
60,3,35.1717
60,-2,35.213
60,1,35.1905
60,-4,35.245
60,-4,35.321
60,0,35.185
60,-4,35.199
60,3,35.061
60,3,35.0006
60,1,35.163
60,3,35.187
60,-1,35.225
60,0,35.2593
60,0,35.2498
60,4,30.7775
60,3,34.927
60,-2,35.026
60,7,19.2448
60,5,32.5338
60,2,33.2499
60,-3,32.3331
60,-3,35.1878
60,0,35.2643
60,0,35.216
60,1,34.7407
60,2,35.0164
60,5,30.9335
60,4,32.6355
60,-2,35.188
60,-4,35.245
60,-4,35.269
60,1,35.214
60,-4,35.199
60,0,35.2709
60,-4,35.328
60,3,34.9862
60,-4,35.262
60,0,35.265
60,6,29.955
60,-3,35.316
60,-4,35.241
60,-4,35.167
60,3,34.698
60,3,34.594
60,1,35.2761
60,2,34.614
60,-4,35.29
60,-4,35.249
60,-4,35.21
60,-4,35.328
60,3,35.2741
60,3,35.2457
60,3,35.006
60,2,34.2176
60,2,34.5176
60,3,35.08
60,3,31.6137
60,-4,35.298
60,7,32.1641
60,-4,35.218
60,-4,35.219
60,-4,35.15
60,3,35.254
60,3,34.969
60,2,34.673
60,2,35.2472
60,6,27.38
60,2,35.048
60,-3,35.283
60,3,34.93
60,-3,35.284
60,3,35.2044
60,1,35.1525
60,-3,35.245
60,-5,35.1436
60,3,34.782
60,3,34.656
60,6,30.7252
60,2,35.045
60,2,34.878
60,2,34.863
60,3,32.914
60,2,35.3811
60,-3,35.212
60,1,35.1742
60,2,35.066
60,3,34.993
60,6,27.0139
60,3,35.2678
60,2,35.2708
60,2,35.047
60,5,30.0077
60,5,21.9462
60,5,28.4856
60,5,30.6219
60,5,27.4227
60,7,27.1523
60,-4,35.206
60,1,35.2096
60,5,30.2564
60,-4,35.235
60,-4,35.109
60,-4,35.282
60,5,31.942
60,5,33.6122
60,5,31.463
60,5,31.6545
60,5,33.2466
60,5,33.3061
60,5,32.853
60,5,33.1178
60,5,33.058
60,5,32.9244
60,2,34.562
60,-2,35.183
60,1,35.264
60,-3,35.28
60,3,35.0999
60,2,35.098
60,2,35.1736
60,6,27.949
60,3,34.598
60,0,35.195
60,6,29.4305
60,5,29.9079
60,5,28.9605
60,5,29.4599
60,5,29.961
60,5,30.3006
60,5,29.8665
60,5,29.7249
60,5,32.7977
60,-3,35.216
60,2,35.05
60,5,30.7446
60,5,30.7252
60,5,30.5965
60,5,30.5393
60,-1,35.165
60,5,30.4729
60,5,29.911
60,5,30.0642
60,5,30.1689
60,5,30.126
60,5,30.1402
60,5,30.2425
60,7,31.2403
60,-4,35.29
60,-4,35.203
60,-4,35.144
60,-4,35.099
60,5,32.8179
60,7,18.6769
60,5,24.9611
61,-1,35.211
61,-2,35.273
61,0,35.257
61,7,25.0367
61,-2,35.279
61,5,29.2887
61,5,18.8673
61,-2,35.213
61,5,25.6857
61,5,31.1567
61,-1,35.222
61,3,32.1088
61,5,28.7123
61,5,22.6185
61,3,35.2081
61,0,35.267
61,0,35.233
61,5,27.8394
61,-5,35.286
61,-5,35.049
61,3,35.0301
61,-5,35.188
61,-5,35.191
61,-1,35.166
61,-5,35.188
61,-1,35.119
61,-1,35.135
61,-1,35.154
61,2,35.2042
61,3,35.1681
61,-2,35.211
61,-2,35.332
61,3,33.6501
61,3,35.1802
61,3,34.6164
61,2,34.7086
61,3,35.1722
61,3,34.65
61,5,33.2695
61,2,35.2125
61,-5,35.183
61,-5,35.054
61,-5,35.037
61,3,35.1576
61,5,32.6404
61,5,33.0658
61,5,32.9693
61,5,33.2222
61,5,33.0016
61,-5,35.214
61,-5,35.22
61,3,35.1782
61,5,33.1083
61,5,33.7799
61,5,33.7719
61,5,33.6076
61,2,35.1782
61,5,33.6917
61,5,33.4525
61,0,35.2416
61,3,35.2455
61,0,35.312
61,5,33.6633
61,5,32.3734
61,5,30.3015
61,5,30.4613
61,2,35.1813
61,6,26.9237
61,5,33.6371
61,5,33.0924
61,5,33.2299
61,1,35.1763
61,-3,35.22
61,5,33.6225
61,5,29.1642
61,5,33.5068
61,-5,35.235
61,-5,35.215
61,-5,35.184
61,5,29.9858
61,5,32.4996
61,-3,35.233
61,5,28.766
61,5,30.9166
61,5,31.8929
61,1,35.2376
61,5,33.7171
61,5,31.1527
61,3,35.1623
61,5,33.4589
61,-2,35.222
61,5,33.5062
61,5,33.5834
61,5,32.7494
61,5,33.508
61,3,35.1228
61,5,33.5046
61,1,35.2077
61,5,33.507
61,-2,35.234
61,-1,35.149
61,5,33.4647
61,3,34.0839
61,3,35.0322
61,0,35.2934
61,2,35.1824
61,3,35.224
61,3,35.1813
61,3,35.2195
61,3,35.0916
61,3,35.0734
61,3,35.2366
61,3,34.2689
61,3,35.0439
61,3,34.1829
61,4,33.4641
61,4,33.7208
61,4,33.691
61,4,33.0624
61,5,33.3977
61,-20,34.9754
61,-1,35.1713
61,-1,35.2785
61,0,35.2006
61,0,35.2897
61,1,35.3041
61,1,35.2836
61,1,35.2998
61,1,35.2869
61,2,35.1653
61,2,35.1805
61,2,35.2648
61,2,35.2876
61,2,35.1667
61,3,35.2216
61,3,35.0677
61,3,34.5568
61,3,35.226
61,3,35.0749
61,3,34.0694
61,3,35.1336
61,4,35.0086
61,4,34.9445
61,4,34.9342
61,4,33.9738
61,4,34.2128
61,4,33.6459
61,4,32.8885
61,4,32.774
61,4,32.3956
61,4,30.1169
61,5,30.7897
61,5,32.4627
61,5,30.1543
61,0,35.2671
61,0,35.2741
61,0,35.2843
61,0,35.2829
61,1,35.1818
61,1,35.294
61,2,35.209
61,3,35.1778
61,3,35.086
61,3,34.1166
61,4,34.0977
61,4,33.7731
61,4,32.3371
61,4,34.4111
61,4,30.401
61,4,33.029
61,4,32.2673
61,5,31.5468
61,-1,35.2887
61,0,35.2778
61,0,35.2058
61,1,35.2797
61,2,35.1896
61,3,34.9369
61,3,35.1767
61,3,34.5084
61,3,34.3157
61,4,33.401
61,4,34.9598
61,4,32.4249
61,4,32.7974
61,4,33.5933
61,5,32.8909
61,3,35.1071
61,3,35.0883
61,5,32.9127
61,5,33.2494
61,0,35.2982
61,3,35.0163
61,2,35.1665
61,-1,35.146
61,-1,35.162
61,5,33.6155
61,4,33.2691
61,5,32.3335
61,5,33.4191
61,5,31.6969
61,5,32.5453
61,5,33.3372
61,5,33.3987
61,5,33.5277
61,5,32.1574
61,4,34.5319
61,5,33.1639
61,5,32.9357
61,5,33.4036
61,5,30.3485
61,5,33.6247
61,5,33.3072
61,2,35.191
61,2,35.108
61,5,33.8354
61,5,32.9593
